Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-12-02,64.4036,64.4811,63.8553,64.1354,80075.088159826
2019-12-03,63.597,64.0192,63.445,63.9804,103959.90470331
2019-12-04,64.2119,64.5864,64.2119,64.5377,155272.95053665
2019-12-05,64.5765,64.6917,64.1155,64.5199,72796.998910894
2019-12-06,64.7404,64.9897,64.7305,64.8944,86391.825371036
2019-12-09,64.7404,64.7742,64.4722,64.4811,36881.692102679
2019-12-10,64.5,64.6917,64.4136,64.6728,53195.48385485
2019-12-11,64.7305,64.8427,64.652,64.8079,77861.461844695
2019-12-12,64.7791,65.3652,64.7791,65.2311,120759.90905676
2019-12-13,65.2212,65.4228,64.9619,65.2311,119801.57697308
2019-12-16,65.6364,66.0378,65.5391,65.9265,340223.99612684
2019-12-17,66.1013,66.1013,65.85,65.9464,205239.09686584
2019-12-18,66.0139,66.0566,65.8421,65.9941,73821.769983566
2019-12-19,66.0427,66.2464,66.004,66.2364,50502.69149788
2019-12-20,66.4301,66.7689,66.3437,66.6706,125355.27246221
2019-12-23,66.7401,66.8881,66.6706,66.8553,112166.12649547
2019-12-24,66.8653,66.8941,66.7302,66.8742,18342.194219196
2019-12-26,66.8553,66.9447,66.6149,66.7401,34246.278872568
2019-12-27,66.9437,66.9725,66.7302,66.8086,61184.268955752
2019-12-30,66.8653,66.8742,66.3715,66.4202,40266.053936
2019-12-31,66.3715,66.5553,66.2265,66.5553,67167.804570642
2020-01-02,66.8941,66.8941,66.3715,66.7689,163500.31200713
2020-01-03,66.0517,66.5653,65.8331,66.2752,37059.869391346
2020-01-06,65.9652,66.5951,65.9066,66.5851,54164.889103359
2020-01-07,66.4888,66.4888,66.1212,66.4301,62282.525576856
2020-01-08,66.4301,67.0103,66.3904,66.8265,78928.512273999
2020-01-09,67.0004,67.2716,66.9189,67.0937,111419.19119496
2020-01-10,67.3401,67.4613,67.1146,67.2338,38176.245736722
2020-01-13,67.3113,67.3113,66.9189,67.0391,50209.755955495
2020-01-14,66.9725,67.504,66.8414,67.4941,162198.71181365
2020-01-15,67.5815,68.1815,67.5815,68.0663,107790.21308398
2020-01-16,68.25,68.3653,68.0176,68.3355,105984.28056495
2020-01-17,68.5004,68.5004,68.3087,68.4726,118652.98778456
2020-01-21,68.2699,68.5888,68.2401,68.4448,163523.46498814
2020-01-22,68.6186,68.6653,68.3851,68.56,163524.47163949
2020-01-23,68.4626,68.4626,67.7981,68.2302,83783.591727332
2020-01-24,68.3851,68.3851,67.1543,67.2427,126794.78389042
2020-01-27,66.4401,66.8643,66.4351,66.5851,134088.97956093
2020-01-28,66.9139,67.2527,66.8176,67.1464,65620.581448151
2020-01-29,67.2139,67.5139,66.9954,67.0987,184711.46256926
2020-01-30,66.7202,66.7689,66.1977,66.749,84836.549037758
2020-01-31,66.5255,66.5255,65.3255,65.5589,84063.440802187
2020-02-03,65.9265,66.3715,65.9265,66.0427,117482.25226637
2020-02-04,66.8364,67.3302,66.8364,67.1265,120387.44805785
2020-02-05,67.5914,68.405,67.5914,68.26,49295.716531148
2020-02-06,68.5103,68.5103,68.0901,68.3851,168229.56004191
2020-02-07,68.3275,68.3275,67.7653,67.8626,95637.91800609
2020-02-10,67.6788,68.2302,67.6788,68.1726,90266.426411028
2020-02-11,68.4348,68.6752,68.3653,68.6087,132708.86056227
2020-02-12,68.7924,68.8212,68.4149,68.6285,88926.573466308
2020-02-13,68.2888,68.5401,68.114,68.2888,297775.52206751
2020-02-14,68.2888,68.2888,67.9788,68.2113,103954.87144657
2020-02-18,68.1338,68.2699,67.8726,68.0275,118902.63731896
2020-02-19,68.3355,68.5103,68.2699,68.4626,404596.32990297
2020-02-20,68.2699,68.2798,67.4851,68.0077,113547.25214547
2020-02-21,67.8149,68.0275,67.5596,68.0077,49157.805296417
2020-02-24,66.1013,66.4202,65.5003,65.6642,124603.30390495
2020-02-25,65.8788,65.8788,63.7092,63.8642,1208410.4515544
2020-02-26,64.1642,64.9103,63.7877,63.8841,143953.1561239
2020-02-27,63.1867,63.9804,61.9768,61.9857,252804.37972909
2020-02-28,60.4658,61.1066,59.6532,61.0271,305377.75305062
2020-03-02,61.647,63.6705,61.1532,63.6506,314829.20256075
2020-03-03,64.0867,64.9788,61.7831,62.3731,306639.08719017
2020-03-04,64.4354,65.8391,64.0311,65.7338,109789.4226619
2020-03-05,64.4752,65.1338,63.7877,64.2616,210054.91691658
2020-03-06,62.6741,63.9894,62.4437,63.8245,213215.80215056
2020-03-09,60.3705,61.8119,59.8757,60.437,451781.09855653
2020-03-10,62.3354,62.6543,60.0218,62.539,306169.98766181
2020-03-11,61.1433,61.3668,59.3433,60.0118,649652.51420342
2020-03-12,56.3124,57.9207,54.9048,55.1512,268997.37331945
2020-03-13,57.7658,59.0433,54.8124,58.8198,274443.35711429
2020-03-16,52.9826,56.1475,52.4889,53.3313,160422.97883507
2020-03-17,54.3574,56.6909,53.6283,56.3422,201795.34260296
2020-03-18,53.3511,54.9873,52.0478,54.2323,123772.81654252
2020-03-19,54.0286,55.0727,53.1376,54.0972,248248.27572623
2020-03-20,54.4737,54.9197,51.7925,51.8412,279043.75377648
2020-03-23,51.8412,52.1611,49.4402,49.8564,235123.55544579
2020-03-24,52.5087,53.3909,52.0419,53.3025,228350.80517375
2020-03-25,53.6998,55.8098,52.929,54.3475,248364.04063129
2020-03-26,54.8224,57.8154,54.8224,57.6108,203107.00930993
2020-03-27,56.072,57.882,56.0522,56.6611,203902.26387516
2020-03-30,57.8423,59.4208,57.8423,59.2867,195864.15285819
2020-03-31,59.0622,59.5956,58.4055,58.9946,557666.72728933
2020-04-01,57.2621,57.8919,56.4863,56.836,269443.31986679
2020-04-02,56.6611,58.5406,56.227,58.4055,386100.11802747
2020-04-03,58.1919,58.4423,57.2721,57.8234,114996.83008717
2020-04-06,59.6443,60.9417,59.2767,60.6317,150900.05707921
2020-04-07,61.7056,61.8695,59.7983,59.8757,1110056.5882103
2020-04-08,60.4658,62.1705,59.7506,61.938,717942.73502753
2020-04-09,62.4019,62.5867,61.8993,62.392,122517.52231107
2020-04-13,62.1119,62.3543,61.1344,61.8695,104383.70492099
2020-04-14,63.1967,64.0291,63.1291,63.8742,126469.63550489
2020-04-15,62.7904,63.6417,62.548,63.3039,140955.34840836
2020-04-16,63.8344,64.7255,63.6506,64.6003,152035.5598002
2020-04-17,66.004,66.0229,65.1536,65.9553,273276.6482015
2020-04-20,65.549,66.4103,65.3533,65.5391,169106.35336637
2020-04-21,64.7454,64.8516,63.8443,63.9804,238242.16132313
2020-04-22,64.9103,65.2103,64.5457,64.9192,148099.55302796
2020-04-23,65.2003,66.1311,64.9689,65.1238,122418.87047892
2020-04-24,65.6166,66.1679,65.2301,66.1212,93679.981133452
2020-04-27,66.4798,67.1166,66.3229,66.8553,99159.184422794
2020-04-28,67.3689,67.3689,65.7338,65.8391,422041.59777075
2020-04-29,66.5156,66.5156,65.704,66.0139,167605.4362059
2020-04-30,65.6841,65.9921,65.2202,65.6364,273289.73466903
2020-05-01,64.9589,64.9589,63.8642,64.3391,487428.63610607
2020-05-04,64.2715,64.6401,63.9715,64.5228,401629.72837924
2020-05-05,65.0166,66.0566,64.9689,65.6166,211708.845082
2020-05-06,65.9851,65.9851,65.094,65.1904,423764.98487921
2020-05-07,65.7437,65.8192,65.1427,65.2589,256529.99636951
2020-05-08,65.7715,65.7715,65.3921,65.5967,111184.64143078
2020-05-11,65.1805,66.5553,65.1805,66.4699,173914.12020633
2020-05-12,66.7788,66.9725,65.6642,65.704,160178.36255741
2020-05-13,66.0328,66.3477,64.9391,65.4228,185891.25794959
2020-05-14,64.7652,65.7238,64.4652,65.6841,234706.80178755
2020-05-15,65.5003,66.1311,65.3652,65.9941,322352.91473869
2020-05-18,67.2139,67.3878,66.749,66.8653,136789.82512868
2020-05-19,66.605,66.8653,66.0815,66.1679,99438.0268463
2020-05-20,66.8553,67.0202,66.3805,66.4977,75802.859837217
2020-05-21,66.4202,66.4202,65.6742,65.8589,276249.28963332
2020-05-22,65.8003,66.0715,65.4517,66.0517,51844.557745297
2020-05-26,67.0689,67.2676,65.9652,66.0229,180621.43814072
2020-05-27,65.9553,66.3229,64.949,66.2364,308326.23485009
2020-05-28,66.9537,67.9302,66.8086,67.3014,88354.795500416
2020-05-29,67.5437,68.1239,66.7888,67.96,87169.96686335
2020-06-01,67.9113,67.9113,67.2815,67.7752,133606.79356504
2020-06-02,67.65,67.9401,67.3411,67.9302,167928.57128874
2020-06-03,68.104,68.2014,67.6401,67.9401,168634.23388397
2020-06-04,67.504,67.9014,67.0788,67.3977,114033.46474675
2020-06-05,67.8527,68.6087,67.5537,68.2202,322112.32506643
2020-06-08,68.0762,68.6375,67.8815,68.55,99288.035795389
2020-06-09,68.3653,68.7338,68.0077,68.0077,1176041.5774466
2020-06-10,68.4149,68.6563,67.9451,68.2014,178965.4966726
2020-06-11,67.4265,67.504,64.6401,64.794,159827.04123682
2020-06-12,66.149,66.2364,64.2814,65.2202,227412.60611704
2020-06-15,64.5208,65.8381,64.1602,65.5858,140195.32664032
2020-06-16,66.9318,67.3709,66.1897,66.9805,98189.779174284
2020-06-17,67.5467,67.654,67.1563,67.3123,164845.19820859
2020-06-18,66.8623,67.1365,66.6586,67.0192,76612.20752133
2020-06-19,67.6928,67.9461,67.0192,67.5656,89187.296165543
2020-06-22,67.507,67.663,66.9427,67.6043,149937.69839013
2020-06-23,68.0335,68.4149,67.8,67.9262,88126.28564433
2020-06-24,67.4196,67.4196,65.8182,66.2384,77719.52400457
2020-06-25,66.308,66.9616,65.7507,66.902,45333.536823846
2020-06-26,66.8146,66.8146,65.7795,66.1023,50152.376828636
2020-06-29,66.4739,66.5752,66.0139,66.4143,101499.64880782
2020-06-30,66.2682,67.4196,66.147,67.1166,209631.11669891
2020-07-01,67.2537,67.7802,66.9894,67.4782,152096.96553245
2020-07-02,67.9759,68.3275,67.8775,67.9361,133841.34332922
2020-07-06,68.6871,68.9514,68.3355,68.6305,101504.68206457
2020-07-07,68.1318,68.7169,67.8875,67.9947,64509.238359517
2020-07-08,68.1606,68.3077,67.6242,68.0832,79580.822347762
2020-07-09,68.1517,68.2193,66.9805,67.5745,45634.525577017
2020-07-10,67.7315,67.7315,67.058,67.5845,48016.262667332
2020-07-13,67.8586,68.7537,67.5169,67.6828,101471.46257007
2020-07-14,67.4881,68.8242,67.3411,68.7666,232662.29289895
2020-07-15,69.4193,69.8971,69.3805,69.7113,50691.941951379
2020-07-16,69.5951,69.5951,69.0885,69.5077,56201.344781172
2020-07-17,69.7709,70.5766,69.7709,70.4733,110174.97012833
2020-07-20,70.6878,70.9272,70.2299,70.5915,80104.28104893
2020-07-21,70.8835,70.966,70.366,70.4345,98108.240415064
2020-07-22,70.5815,70.8885,70.2835,70.8438,69507.262304323
2020-07-23,70.8736,71.0693,70.1226,70.3461,81802.501873681
2020-07-24,70.0242,70.0242,69.166,69.4888,106734.2358195
2020-07-27,69.8881,70.356,69.7034,70.1802,58778.372233076
2020-07-28,70.3858,70.6292,70.1127,70.1325,58808.571773528
2020-07-29,70.4832,71.1428,70.4057,70.8935,67265.449751436
2020-07-30,70.1703,70.4931,69.6249,70.4444,63087.846655576
2020-07-31,70.4345,70.4345,68.9613,69.5752,138680.31636098
2020-08-03,70.2686,70.7474,70.2199,70.5617,64059.265206782
2020-08-04,70.3759,70.4444,69.8007,70.1524,114694.83468265
2020-08-05,70.5815,70.6779,70.2398,70.4444,189187.03446425
2020-08-06,70.3461,70.5617,69.5951,70.064,135737.8744696
2020-08-07,69.8971,70.21,69.8206,70.1802,276663.02333751
2020-08-10,70.2786,70.2786,69.7908,70.0143,101313.41830837
2020-08-11,70.5418,70.5418,69.5226,69.6835,101526.82839423
2020-08-12,70.2299,71.0981,70.2299,70.9322,238879.37162667
2020-08-13,70.8249,70.9133,70.5021,70.8438,98178.706009452
2020-08-14,70.6779,70.8051,70.3084,70.5915,85241.222879815
2020-08-17,70.9034,71.3713,70.9034,71.2054,53302.18889778
2020-08-18,71.3902,71.5173,70.8647,71.2054,186109.70129219
2020-08-19,71.4299,71.5461,70.8438,70.962,150712.8199284
2020-08-20,70.7176,70.9133,70.5815,70.9034,30245.846414026
2020-08-21,70.6193,70.7852,70.2507,70.7852,101709.03228829
2020-08-24,71.2839,71.3564,70.3084,70.6392,97840.47115639
2020-08-25,70.9521,70.9709,70.5964,70.9233,124061.72547951
2020-08-26,70.8736,71.0097,70.3908,70.9421,152820.74785195
2020-08-27,71.0882,71.3325,70.512,71.1666,117228.57612657
2020-08-28,71.1666,71.1666,70.7077,71.1279,50520.811222151
2020-08-31,71.0494,71.5004,70.9322,71.2441,319393.3597744
2020-09-01,71.264,71.3464,70.4156,70.7852,100756.7401127
2020-09-02,71.0196,72.2892,71.0196,72.2008,113077.14596577
2020-09-03,72.0736,72.1233,69.8027,70.2398,131817.97411893
2020-09-04,70.3084,70.3461,68.9126,69.6736,125225.41443826
2020-09-08,69.4789,69.5275,68.7954,68.9991,243590.49993718
2020-09-09,69.9368,70.5507,69.5653,70.1226,68048.624500492
2020-09-10,70.2488,70.3362,69.0785,69.1848,49114.519288436
2020-09-11,69.7113,69.907,69.2633,69.6934,47495.823920209
2020-09-14,70.0342,70.6878,70.0143,70.356,111636.62788621
2020-09-15,70.9809,71.2541,70.6978,70.7951,55983.908089918
2020-09-16,71.2054,71.2928,70.659,70.7574,222029.0347058
2020-09-17,70.2786,70.8637,70.1802,70.7176,78243.989357087
2020-09-18,70.9908,71.0226,70.1703,70.669,120370.33498493
2020-09-21,69.615,69.6448,68.5312,69.3905,94272.89877766
2020-09-22,69.2832,69.303,68.6106,69.1848,58258.940137302
2020-09-23,69.5464,69.5464,68.561,68.6007,74064.37295853
2020-09-24,68.4149,68.5063,67.8308,68.112,212867.50078401
2020-09-25,67.9659,69.166,67.8199,69.009,135943.23134468
2020-09-28,69.5852,69.8683,69.3706,69.5077,110505.15177061
2020-09-29,69.5365,69.917,69.2097,69.4491,114602.2227586
2020-09-30,69.5365,70.5418,69.5365,70.0829,252013.15176924
2020-10-01,70.4643,70.4931,69.6448,69.8782,228023.64348552
2020-10-02,69.1749,69.8583,69.0537,69.3607,104084.72947051
2020-10-05,69.7709,70.5617,69.6934,70.5021,64632.049824022
2020-10-06,70.5915,70.5915,69.5464,69.5852,41566.647478133
2020-10-07,69.907,70.5716,69.8305,70.366,119438.17583631
2020-10-08,70.7852,71.0296,70.6878,70.9034,63803.575764289
2020-10-09,71.3137,71.7518,71.2253,71.5958,81720.96311446
2020-10-12,71.9773,72.2792,71.7716,72.0935,47119.336315907
2020-10-13,71.7021,71.8779,71.2739,71.4597,32951.725238526
2020-10-14,71.5461,71.7021,70.8537,71.0097,126101.20111137
2020-10-15,70.0829,70.3173,69.8782,70.1524,393616.78364597
2020-10-16,70.3958,71.2839,70.3958,70.815,111744.33958049
2020-10-19,71.1567,71.2541,69.761,69.8971,113518.05925637
2020-10-20,70.1524,70.4057,69.9468,69.9766,143343.12540677
2020-10-21,69.8881,70.064,69.4391,69.5275,174571.46353683
2020-10-22,69.5176,70.2795,69.5176,70.2199,102379.46208633
2020-10-23,70.4444,70.7673,70.0342,70.4444,49666.164227359
2020-10-26,69.9666,69.9766,69.1848,69.7809,180486.54686003
2020-10-27,69.7213,69.8256,69.2832,69.313,164430.45785305
2020-10-28,68.405,68.4736,67.2636,67.2924,127815.5283577
2020-10-29,67.2338,67.4583,66.454,66.9318,143028.04353472
2020-10-30,66.5901,66.8474,65.8778,66.6,109066.64699375
2020-11-02,67.4583,67.8875,67.1464,67.7027,135484.19832981
2020-11-03,68.6106,69.2832,68.4448,68.9126,463579.05235977
2020-11-04,70.8835,72.9041,70.7951,71.9574,195403.10654062
2020-11-05,72.9915,73.0988,72.3468,72.5326,160862.88547432
2020-11-06,72.7183,72.8355,72.1332,72.3667,173860.76768486
2020-11-09,74.0068,74.27,72.8256,72.913,149384.04014851
2020-11-10,73.2349,73.2846,72.3379,72.9418,192112.3632827
2020-11-11,73.5766,73.6064,72.8355,73.1673,98874.302091196
2020-11-12,73.0988,73.2448,72.5137,72.8057,81902.160357172
2020-11-13,73.2647,73.9352,73.1673,73.7822,85221.089852847
2020-11-16,74.2104,74.2402,73.3034,73.5866,150298.07957286
2020-11-17,73.2846,73.2846,72.8256,73.0303,167110.16374249
2020-11-18,73.2935,73.2935,71.9375,71.9673,104135.06203793
2020-11-19,71.9961,72.162,71.5272,71.9673,95053.05357267
2020-11-20,71.9475,72.2107,71.6554,72.0061,299672.05320789
2020-11-23,72.2792,72.2981,71.4001,71.722,159883.41371233
2020-11-24,72.0249,72.2594,71.7518,71.9475,121886.35191562
2020-11-25,71.9276,71.9276,71.5263,71.7518,72413.464747154
2020-11-27,72.0438,72.617,72.0438,72.5812,64825.326882915
2020-11-30,72.6696,72.8157,72.2196,72.5127,130759.98355177
2020-12-01,73.1375,73.6551,73.0223,73.1475,118917.73708919
2020-12-02,73.2349,73.6064,73.1773,73.5091,140996.62111365
2020-12-03,73.4693,73.5567,73.074,73.2448,116706.12407675
2020-12-04,73.4693,74.0644,73.4693,74.0445,42820.935058239
2020-12-07,73.977,73.9968,73.4981,73.6928,144495.74120068
2020-12-08,73.4306,74.1429,73.3909,74.0445,74248.590155287
2020-12-09,74.4061,74.5223,73.5468,73.8985,56780.169306502
2020-12-10,73.8587,74.2104,73.7425,73.8885,56361.402345568
2020-12-11,73.6551,73.7127,73.2061,73.5965,272125.03905893
2020-12-14,73.8409,74.1359,72.8703,72.9478,100776.87313967
2020-12-15,73.3799,73.674,73.0471,73.6462,117231.59608062
2020-12-16,73.7435,73.9203,73.3213,73.6462,79005.017776477
2020-12-17,73.9501,74.3713,73.822,74.264,180192.6046663
2020-12-18,74.5392,74.578,73.8806,74.3525,92137.791267704
2020-12-21,73.4495,73.674,72.3985,73.5667,72679.220703132
2020-12-22,73.5468,73.5985,73.1246,73.3998,122937.29592335
2020-12-23,73.674,73.8607,73.4693,73.4693,87592.760429678
2020-12-24,73.5269,73.6938,73.3213,73.5866,34230.172450994
2020-12-28,74.1359,74.1359,73.7733,73.8409,38983.580118138
2020-12-29,74.4011,74.7498,74.2829,74.3813,72850.35143236
2020-12-30,74.6962,74.8631,74.3813,74.4597,87369.283830333
2020-12-31,74.5581,75.1571,74.2144,75.0389,56695.610593236
2021-01-04,75.5594,75.7065,74.0892,74.9405,108843.1703944
2021-01-05,74.7836,75.5594,74.5482,75.3339,45674.791630953
2021-01-06,74.4697,76.1674,74.4697,75.9131,61006.091667085
2021-01-07,75.923,76.5608,75.7263,76.5022,63309.309952224
2021-01-08,76.8359,77.13,76.3442,77.0316,60425.253839058
2021-01-11,76.8657,77.2969,76.8657,77.1985,56665.411052784
2021-01-12,77.13,77.1498,76.3154,76.6094,80192.866367589
2021-01-13,76.6392,77.0316,76.4038,76.7366,53524.658845776
2021-01-14,76.9631,77.277,76.7515,76.826,216308.23509284
2021-01-15,76.5896,77.0416,76.2757,76.8737,36655.195549289
2021-01-19,77.5323,77.6932,77.1598,77.6108,113855.28745809
2021-01-20,77.7091,77.9734,77.272,77.9346,45435.208610034
2021-01-21,77.9535,77.9535,77.4052,77.6793,63954.573466549
2021-01-22,77.424,77.886,77.423,77.5422,151651.01898511
2021-01-25,77.7866,78.18,77.5323,78.1502,83025.583261987
2021-01-26,78.2386,78.327,77.8462,77.8959,46159.997580882
2021-01-27,77.0704,77.0902,75.4223,75.5495,159554.2387214
2021-01-28,75.9429,76.9035,75.8833,76.3253,82311.867455971
2021-01-29,75.9429,76.3343,74.8531,75.4124,72609.761760092
2021-02-01,76.1485,76.3154,75.7164,75.8435,172554.13423464
2021-02-02,76.1773,76.4128,76.0005,76.0005,96612.356511342
2021-02-03,75.9806,75.9806,75.3528,75.5992,1900863.7677891
2021-02-04,75.6091,75.923,75.3826,75.776,156318.86128764
2021-02-05,76.1286,76.1575,75.7343,75.9429,125258.63393276
2021-02-08,76.227,76.2955,75.7661,76.07,111744.33958049
2021-02-09,76.1575,76.4128,76.1455,76.3939,130528.45374163
2021-02-10,76.7078,76.7962,76.07,76.3442,214446.93674965
2021-02-11,76.5995,76.6591,76.2369,76.5508,76650.46027257
2021-02-12,76.3442,77.1787,76.3442,77.12,81161.26496475
2021-02-16,77.2283,77.277,76.374,76.5697,119132.1538264
2021-02-17,76.1187,76.5051,75.923,76.4823,257695.69863096
2021-02-18,76.1873,76.2657,75.776,76.0204,46773.048252058
2021-02-19,76.1286,76.1286,75.2843,75.3339,68664.695125712
2021-02-22,74.9803,75.0975,74.4498,74.9306,155185.37186934
2021-02-23,74.568,74.7935,74.2243,74.578,83395.02430685
2021-02-24,74.5094,75.177,74.1945,74.9306,179812.0904566
2021-02-25,74.9018,75.0101,73.7932,74.126,404252.05514182
2021-02-26,74.117,74.2044,73.1842,73.1942,450663.7155598
2021-03-01,73.8309,74.5193,73.8309,74.2342,115007.903252
2021-03-02,74.3912,74.5094,74.0584,74.1558,272616.28491695
2021-03-03,73.9203,73.9203,72.9091,73.1445,258953.00616511
2021-03-04,72.9677,73.3014,71.6335,72.0746,109260.93070399
2021-03-05,72.5067,73.3114,71.8104,73.2041,453356.50791677
2021-03-08,73.0859,73.8607,72.8107,72.8604,219036.26024701
2021-03-09,73.517,74.425,73.517,73.6164,96205.669366588
2021-03-10,74.0475,74.4299,73.8707,73.9303,92471.999515372
2021-03-11,74.2442,74.569,74.0177,74.3028,63272.063852334
2021-03-12,74.2243,74.3525,73.8856,74.3227,141431.49449615
2021-03-15,74.264,74.873,74.1945,74.8035,240919.85390988
2021-03-16,75.0001,75.1958,74.7935,74.9604,399938.55411393
2021-03-17,74.6068,74.9207,74.2829,74.7935,99649.423629464
2021-03-18,74.5293,75.1372,74.421,74.5392,65578.302091518
2021-03-19,74.716,75.1273,74.3227,74.8134,35429.094206938
2021-03-22,74.725,75.5296,74.6614,75.471,76229.680008938
2021-03-23,75.167,75.2912,74.4697,74.5392,70461.567782606
2021-03-24,74.5482,74.7935,74.3028,74.3425,77874.548312224
2021-03-25,74.3813,74.8432,74.0475,74.7737,44908.729954821
2021-03-26,74.9703,76.0551,74.8134,75.9906,47427.371628518
2021-03-29,75.6667,76.4068,75.6518,76.2369,56926.13375202
2021-03-30,75.8932,75.8932,75.3727,75.4611,35480.433425706
2021-03-31,75.5495,75.9806,75.5495,75.6379,78058.765508981
2021-04-01,75.8038,75.8733,75.3925,75.7164,88221.917522428
2021-04-05,75.9618,76.3442,75.8932,76.2071,85339.874711958
2021-04-06,76.07,76.2469,75.6667,75.7561,60631.61736548
2021-04-07,75.6866,75.7859,75.3538,75.4809,88388.014994914
2021-04-08,75.8435,76.0998,75.7661,75.8336,53018.313217531
2021-04-09,75.9131,76.6293,75.8535,76.5796,26872.557745538
2021-04-12,76.4724,76.6392,76.2955,76.521,129348.65836131
2021-04-13,76.3055,76.8936,76.3055,76.8737,61680.548070513
2021-04-14,76.9134,77.12,76.7366,76.8657,238175.72233414
2021-04-15,77.2373,78.2098,77.2373,77.9634,154925.65582146
2021-04-16,78.2982,78.5625,78.1164,78.5426,66848.696093199
2021-04-19,78.5625,78.6608,78.337,78.6121,131427.39339576
2021-04-20,78.1899,78.7095,78.1899,78.6419,286032.93408842
2021-04-21,78.8287,79.6323,78.8287,79.6323,103130.42399223
2021-04-22,79.5638,79.7615,79.1128,79.3681,106981.87205121
2021-04-23,79.3681,79.9453,79.1962,79.7893,134423.18780859
2021-04-26,79.682,79.682,79.2499,79.3284,108167.70733963
2021-04-27,79.1227,79.1227,78.7293,78.8863,48850.776635155
2021-04-28,78.7194,78.8466,78.6022,78.6906,33682.554117464
2021-04-29,78.8466,78.8466,78.1403,78.4651,73098.994315414
2021-04-30,78.2982,78.63,77.9932,78.0826,213561.08356306
2021-05-03,78.5038,79.0144,78.4651,78.9856,156074.24500998
2021-05-04,78.7393,78.7492,78.3171,78.7492,821196.97713562
2021-05-05,78.9062,79.1813,78.8466,79.0144,64350.18744647
2021-05-06,78.8287,79.2101,78.3618,79.2101,259561.02357955
2021-05-07,79.3284,80.0744,79.3284,79.8092,158497.25480558
2021-05-10,80.0059,80.3496,79.7893,79.829,242749.94606127
2021-05-11,79.1615,79.3969,78.8466,78.9161,162179.58543803
2021-05-12,78.6419,78.9658,78.2585,78.327,330918.51106223
2021-05-13,78.337,79.2648,78.1701,79.0144,98334.736968454
2021-05-14,79.2797,79.7217,79.2797,79.5549,72872.497762024
2021-05-17,79.5151,79.839,79.4654,79.5549,45844.915708833
2021-05-18,79.6522,79.986,79.4605,79.6224,47034.777602642
2021-05-19,79.0631,79.4853,78.6906,79.387,72076.23654544
2021-05-20,79.5737,80.5552,79.5737,80.3496,59468.935058078
2021-05-21,80.5552,81.0559,80.4181,80.4181,53855.8471394
2021-05-24,80.7022,80.9088,80.5065,80.5552,38071.553996488
2021-05-25,80.7022,80.7022,80.3098,80.3982,56556.692707157
2021-05-26,80.4569,80.4569,79.8251,80.0744,47206.914983218
2021-05-27,80.0744,80.14,79.7794,79.8588,81766.262425138
2021-05-28,80.0257,80.6337,80.0059,80.1032,89287.961300383
2021-06-01,80.28,80.3784,79.0234,79.0631,125076.4300387
2021-06-02,79.0532,79.1714,78.7393,78.8386,264047.66863937
2021-06-03,78.6807,79.1714,78.4452,79.083,127737.00955252
2021-06-04,79.5251,79.7317,79.2996,79.5052,50654.695851488
2021-06-07,79.6423,80.4767,79.4952,79.9761,312164.59644154
2021-06-08,80.2413,80.2413,79.3582,79.7506,60053.799491499
2021-06-09,80.1727,80.8294,80.1727,80.7519,163420.7865506
2021-06-10,80.9883,82.0413,80.9883,81.9569,123832.20897208
2021-06-11,82.0463,82.0463,81.2853,81.5416,58794.47865465
2021-06-14,81.6012,81.6807,81.1959,81.6608,54300.787035393
2021-06-15,81.8873,82.0165,81.5317,81.7393,63490.507194936
2021-06-16,81.8287,82.234,81.2357,81.4334,67783.875195862
2021-06-17,81.1274,81.8973,81.1274,81.7791,115281.71241877
2021-06-18,81.3449,81.3449,80.8105,80.89,221974.67553299
2021-06-21,81.0579,81.8685,80.9496,81.8387,35834.774700343
2021-06-22,81.6807,81.8486,81.483,81.8089,45409.035674976
2021-06-23,81.8287,81.8287,81.3638,81.3936,60980.925383375
2021-06-24,81.789,82.3075,81.7592,81.8873,347446.71955161
2021-06-25,81.9469,82.3721,81.8585,82.243,121236.05514455
2021-06-28,82.243,82.4307,82.085,82.4019,76585.027934924
2021-06-29,82.4307,82.5986,82.2529,82.4119,137034.44140634
2021-06-30,82.234,82.3026,81.9569,82.1148,98799.809891415
2021-07-01,82.2042,82.7675,82.1744,82.7079,112816.42326654
2021-07-02,82.6284,83.3695,82.5847,83.3496,60047.759583408
2021-07-06,83.0834,83.1718,82.6185,83.1033,268898.7214873
2021-07-07,83.1718,83.6417,82.9254,83.6268,75995.130244761
2021-07-08,82.9056,83.2115,82.4705,83.1132,108793.84447833
2021-07-09,83.4589,83.735,83.3993,83.587,77264.517595094
2021-07-12,83.6168,84.0758,83.597,83.8245,149787.70733922
2021-07-13,83.6069,83.9228,83.4758,83.6466,67455.706856284
2021-07-14,83.9029,83.9029,83.5523,83.6953,122248.74640104
2021-07-15,83.1718,83.3059,82.8311,83.1917,114582.08973163
2021-07-16,83.2612,83.5672,82.994,83.1917,114176.40923822
2021-07-19,82.688,82.8956,81.9966,82.4307,74815.334864436
2021-07-20,82.7079,83.6367,82.7079,83.3198,83560.115127987
2021-07-21,83.5175,83.6754,82.7675,83.597,74964.319264
2021-07-22,83.5473,83.9228,83.4291,83.893,50263.10847696
2021-07-23,84.2387,84.9013,84.2387,84.8119,40491.543838042
2021-07-26,84.4662,84.5745,83.9725,84.1304,51388.544684472
